GROWTH_DAY,HISTORY_TIME,TARGET_TEMP,HOUSE_TEMP_MIN,HOUSE_TEMP_AVG,HOUSE_TEMP_MAX,TEMP_1_AVG,TEMP_2_AVG,TEMP_3_AVG,TEMP_4_AVG,TEMP_5_AVG,TEMP_6_AVG,ATTIC_MIN,ATTIC_AVG,ATTIC_MAX,OUTSIDE_MIN,OUTSIDE_AVG,OUTSIDE_MAX,HUMIDITY_IN_1_MIN,HUMIDITY_IN_1_AVG,HUMIDITY_IN_1_MAX,WATER_CON,FEED_CON,LEVEL,
21        ,14:00       ,24.4       ,24.0          ,24.3          ,25.2          ,23.8      ,23.8      ,24.1      ,24.9      ,24.7      ,24.8      ,         ,         ,         ,           ,---        ,           ,                 ,1000             ,                 ,65       ,183     ,842  ,
770       ,01:36       ,51.2       ,0.2           ,5.5           ,0.0           ,0.2       ,307.2     ,24.4      ,24.1      ,24.4      ,25.0      ,         ,         ,         ,           ,24.5       ,           ,                 ,240              ,                 ,243      ,542     ,2415 ,
10000     ,00:20       ,6.9        ,8.7           ,6.8           ,7.1           ,7.7       ,40.0      ,0.0       ,0.2       ,5.5       ,0.0       ,         ,         ,         ,           ,0.2        ,           ,                 ,-3276.8          ,                 ,241      ,544     ,2491 ,
2500      ,01:12       ,24.9       ,24.6          ,---           ,---           ,---       ,5.9       ,5.9       ,7.5       ,7.0       ,7.4       ,         ,         ,         ,           ,7.7        ,           ,                 ,290              ,                 ,2        ,121     ,---  ,
2419      ,01:10       ,24.1       ,25.2          ,24.2          ,23.6          ,24.5      ,24.0      ,24.3      ,24.1      ,---       ,---       ,         ,         ,         ,           ,---        ,           ,                 ,37.5             ,                 ,59       ,161     ,769  ,
0         ,00:00       ,5.5        ,0.0           ,0.2           ,-286.7        ,24.2      ,23.6      ,24.3      ,25.2      ,24.3      ,23.8      ,         ,         ,         ,           ,24.9       ,           ,                 ,241.9            ,                 ,241      ,2203    ,10000,
21        ,14:00       ,24.4       ,24.0          ,24.3          ,25.2          ,23.8      ,23.8      ,24.1      ,24.9      ,24.7      ,24.8      ,         ,         ,         ,           ,---        ,           ,                 ,1000             ,                 ,65       ,183     ,842  ,
770       ,01:36       ,51.2       ,0.2           ,5.5           ,0.0           ,0.2       ,307.2     ,24.4      ,24.1      ,24.4      ,25.0      ,         ,         ,         ,           ,24.5       ,           ,                 ,240              ,                 ,243      ,542     ,2415 ,
10000     ,00:20       ,6.9        ,8.7           ,6.8           ,7.1           ,7.7       ,40.0      ,0.0       ,0.2       ,5.5       ,0.0       ,         ,         ,         ,           ,0.2        ,           ,                 ,-3276.8          ,                 ,241      ,544     ,2491 ,
2500      ,01:12       ,24.9       ,24.6          ,---           ,---           ,---       ,5.9       ,5.9       ,7.5       ,7.0       ,7.4       ,         ,         ,         ,           ,7.7        ,           ,                 ,290              ,                 ,2        ,121     ,---  ,
2419      ,01:10       ,24.1       ,25.2          ,24.2          ,23.6          ,24.5      ,24.0      ,24.3      ,24.1      ,---       ,---       ,         ,         ,         ,           ,---        ,           ,                 ,37.5             ,                 ,59       ,161     ,769  ,
0         ,00:00       ,5.5        ,0.0           ,0.2           ,-286.7        ,24.2      ,23.6      ,24.3      ,25.2      ,24.3      ,23.8      ,         ,         ,         ,           ,24.9       ,           ,                 ,241.9            ,                 ,241      ,2203    ,10000,
21        ,14:00       ,24.4       ,24.0          ,24.3          ,25.2          ,23.8      ,23.8      ,24.1      ,24.9      ,24.7      ,24.8      ,         ,         ,         ,           ,---        ,           ,                 ,1000             ,                 ,65       ,183     ,842  ,
770       ,01:36       ,51.2       ,0.2           ,5.5           ,0.0           ,0.2       ,307.2     ,24.4      ,24.1      ,24.4      ,25.0      ,         ,         ,         ,           ,24.5       ,           ,                 ,240              ,                 ,243      ,542     ,2415 ,
10000     ,00:20       ,6.9        ,8.7           ,6.8           ,7.1           ,7.7       ,40.0      ,0.0       ,0.2       ,5.5       ,0.0       ,         ,         ,         ,           ,0.2        ,           ,                 ,-3276.8          ,                 ,241      ,544     ,2491 ,
2500      ,01:12       ,24.9       ,24.6          ,---           ,---           ,---       ,5.9       ,5.9       ,7.5       ,7.0       ,7.4       ,         ,         ,         ,           ,7.7        ,           ,                 ,290              ,                 ,2        ,121     ,---  ,
2419      ,01:10       ,24.1       ,25.2          ,24.2          ,23.6          ,24.5      ,24.0      ,24.3      ,24.1      ,---       ,---       ,         ,         ,         ,           ,---        ,           ,                 ,37.5             ,                 ,59       ,161     ,769  ,
0         ,00:00       ,5.5        ,0.0           ,0.2           ,-286.7        ,24.2      ,23.6      ,24.3      ,25.2      ,24.3      ,23.8      ,         ,         ,         ,           ,24.9       ,           ,                 ,241.9            ,                 ,241      ,2203    ,10000,
21        ,14:00       ,24.4       ,24.0          ,24.3          ,25.2          ,23.8      ,23.8      ,24.1      ,24.9      ,24.7      ,24.8      ,         ,         ,         ,           ,---        ,           ,                 ,1000             ,                 ,65       ,183     ,842  ,
770       ,01:36       ,51.2       ,0.2           ,5.5           ,0.0           ,0.2       ,307.2     ,24.4      ,24.1      ,24.4      ,25.0      ,         ,         ,         ,           ,24.5       ,           ,                 ,240              ,                 ,243      ,542     ,2415 ,
10000     ,00:20       ,6.9        ,8.7           ,6.8           ,7.1           ,7.7       ,40.0      ,0.0       ,0.2       ,5.5       ,0.0       ,         ,         ,         ,           ,0.2        ,           ,                 ,-3276.8          ,                 ,241      ,544     ,2491 ,
2500      ,01:12       ,24.9       ,24.6          ,---           ,---           ,---       ,5.9       ,5.9       ,7.5       ,7.0       ,7.4       ,         ,         ,         ,           ,7.7        ,           ,                 ,290              ,                 ,2        ,121     ,---  ,
2419      ,01:10       ,24.1       ,25.2          ,24.2          ,23.6          ,24.5      ,24.0      ,24.3      ,24.1      ,---       ,---       ,         ,         ,         ,           ,---        ,           ,                 ,37.5             ,                 ,59       ,161     ,769  ,
0         ,00:00       ,5.5        ,0.0           ,0.2           ,-286.7        ,24.2      ,23.6      ,24.3      ,25.2      ,24.3      ,23.8      ,         ,         ,         ,           ,24.9       ,           ,                 ,241.9            ,                 ,241      ,2203    ,10000,
21        ,14:00       ,24.4       ,24.0          ,24.3          ,25.2          ,23.8      ,23.8      ,24.1      ,24.9      ,24.7      ,24.8      ,         ,         ,         ,           ,---        ,           ,                 ,1000             ,                 ,65       ,183     ,842  ,
770       ,01:36       ,51.2       ,0.2           ,5.5           ,0.0           ,0.2       ,307.2     ,24.4      ,24.1      ,24.4      ,25.0      ,         ,         ,         ,           ,24.5       ,           ,                 ,240              ,                 ,243      ,542     ,2415 ,
10000     ,00:20       ,6.9        ,8.7           ,6.8           ,7.1           ,7.7       ,40.0      ,0.0       ,0.2       ,5.5       ,0.0       ,         ,         ,         ,           ,0.2        ,           ,                 ,-3276.8          ,                 ,241      ,544     ,2491 ,
2500      ,01:12       ,24.9       ,24.6          ,---           ,---           ,---       ,5.9       ,5.9       ,7.5       ,7.0       ,7.4       ,         ,         ,         ,           ,7.7        ,           ,                 ,290              ,                 ,2        ,121     ,---  ,
2419      ,01:10       ,24.1       ,25.2          ,24.2          ,23.6          ,24.5      ,24.0      ,24.3      ,24.1      ,---       ,---       ,         ,         ,         ,           ,---        ,           ,                 ,37.5             ,                 ,59       ,161     ,769  ,
0         ,00:00       ,5.5        ,0.0           ,0.2           ,-286.7        ,24.2      ,23.6      ,24.3      ,25.2      ,24.3      ,23.8      ,         ,         ,         ,           ,24.9       ,           ,                 ,241.9            ,                 ,241      ,2203    ,10000,
21        ,14:00       ,24.4       ,24.0          ,24.3          ,25.2          ,23.8      ,23.8      ,24.1      ,24.9      ,24.7      ,24.8      ,         ,         ,         ,           ,---        ,           ,                 ,1000             ,                 ,65       ,183     ,842  ,
770       ,01:36       ,51.2       ,0.2           ,5.5           ,0.0           ,0.2       ,307.2     ,24.4      ,24.1      ,24.4      ,25.0      ,         ,         ,         ,           ,24.5       ,           ,                 ,240              ,                 ,243      ,542     ,2415 ,
10000     ,00:20       ,6.9        ,8.7           ,6.8           ,7.1           ,7.7       ,40.0      ,0.0       ,0.2       ,5.5       ,0.0       ,         ,         ,         ,           ,0.2        ,           ,                 ,-3276.8          ,                 ,241      ,544     ,2491 ,
2500      ,01:12       ,24.9       ,24.6          ,---           ,---           ,---       ,5.9       ,5.9       ,7.5       ,7.0       ,7.4       ,         ,         ,         ,           ,7.7        ,           ,                 ,290              ,                 ,2        ,121     ,---  ,
2419      ,01:10       ,24.1       ,25.2          ,24.2          ,23.6          ,24.5      ,24.0      ,24.3      ,24.1      ,---       ,---       ,         ,         ,         ,           ,---        ,           ,                 ,37.5             ,                 ,59       ,161     ,769  ,
0         ,00:00       ,5.5        ,0.0           ,0.2           ,-286.7        ,24.2      ,23.6      ,24.3      ,25.2      ,24.3      ,23.8      ,         ,         ,         ,           ,24.9       ,           ,                 ,241.9            ,                 ,241      ,2203    ,10000,
